"","packet","WiFiArrivalTimes","LTEArrivalTimes","WiFiDelayPackets","LTEDelayPackets","WiFiSentTimes","LTESentTimes","InterArrivals","InterArrivalRevs","feedbackreceivedWiFi","feedbackreceivedLTE"
"388",388,3.933060969589,3.93731499881,0.00266296958900003,0.00689799881000003,3.930398,3.930417,0.00661817340100024,0.0142931510010009,3.935723939178,3.94421299762
"389",389,3.943152020294,3.944995021866,0.00259502029399999,0.00442202186599999,3.940557,3.940573,0.005837021484,0.0119340522770002,3.945747040588,3.949417043732
"390",390,3.953506093018,3.957402878555,0.00278909301800001,0.00666887855500003,3.950717,3.950734,0.00851107115199845,0.0142508582610006,3.956295186036,3.96407175711
"391",391,3.963567056656,3.964538923065,0.00269205665600003,0.00364692306500003,3.960875,3.960892,0.0061641781009989,0.0110328300470002,3.966259113312,3.96818584613
"392",392,3.973273730286,3.977287056183,0.00224073028600002,0.006238056183,3.971033,3.971049,0.00873480722100117,0.013719999526999,3.975514460572,3.983525112366
"393",393,3.983549840134,3.988380849106,0.002356840134,0.007173849106,3.981193,3.981207,0.00626278395100055,0.0151071188199992,3.985906680268,3.995554698212
"394",394,3.995755908844,3.995850825394,0.00440890884400002,0.004487825394,3.991347,3.991363,0.00737505973799957,0.0123009852600005,4.000164817688,4.000338650788
"395",395,4.00392087529,4.008029853363,0.00241787529000004,0.00650985336300003,4.001503,4.00152,0.0080700498959998,0.0122739445190003,4.00633875058,4.014539706726
"396",396,4.016935944565,4.016803886627,0.00527794456500002,0.00512988662700003,4.011658,4.011674,0.00890609120200114,0.0128830113370002,4.02221388913,4.021933773254
"397",397,4.024599993576,4.028047883255,0.00278599357600001,0.006215883255,4.021814,4.021832,0.00779610694899979,0.0111119386899992,4.027385987152,4.03426376651
"398",398,4.034127138016,4.038029122437,0.00215513801600003,0.006041122437,4.031972,4.031988,0.00607925476099958,0.0134291288610005,4.036282276032,4.044070244874
"399",399,4.04508279393,4.048588718765,0.00295479393000003,0.006445718765,4.042128,4.042143,0.00705367149299985,0.0144615807489998,4.04803758786,4.05503443753
"400",400,4.054413819321,4.059021761154,0.00213081932100001,0.006722761154,4.052283,4.052299,0.00582510055599972,0.013938967224,4.056544638642,4.065744522308
"401",401,4.065168011536,4.068323937897,0.00272901153600002,0.00586993789700002,4.062439,4.062454,0.00614625038199978,0.0139101185760016,4.067897023072,4.074193875794
"402",402,4.077592041153,4.077684904587,0.00499804115300001,0.00507290458699999,4.072594,4.072612,0.0092681032559998,0.012516893051,4.082590082306,4.082757809174
"403",403,4.08499301503,4.088335907883,0.00224001503000004,0.00556690788300002,4.082753,4.082769,0.00730811044300061,0.0107438667299986,4.08723303006,4.093902815766
"404",404,4.094879125198,4.099052906799,0.00197012519799999,0.00612790679899999,4.092909,4.092925,0.00654321731500129,0.0140598917689987,4.096849250396,4.105180813598
"405",405,4.10563712532,4.108568931427,0.00256712532000003,0.00547893142700001,4.10307,4.10309,0.00658421852100144,0.0136898062289994,4.10820425064,4.114047862854
"406",406,4.115569787018,4.120346913391,0.00235278701800001,0.00711591339100004,4.113217,4.113231,0.00700085559100128,0.0147097880709985,4.117922574036,4.127462826782
"407",407,4.12608794484,4.128573914993,0.00271494484000001,0.00518591499300003,4.123373,4.123388,0.00574103144900029,0.0130041279749991,4.12880288968,4.133759829986
"408",408,4.135879826553,4.140342955658,0.002346826553,0.00679595565800001,4.133533,4.133547,0.0073059115599996,0.0142550108180011,4.138226653106,4.147138911316
"409",409,4.148208832184,4.147920995468,0.00449283218400004,0.00422699546800004,4.143716,4.143694,0.00786587652599913,0.0120411689150002,4.152701664368,4.152147990936
"410",410,4.157187898636,4.160634882172,0.00331289863600004,0.00677688217200001,4.153875,4.153858,0.00926690316799927,0.012426049988,4.160500797272,4.167411764344
"411",411,4.166373058182,4.168567913666,0.00234205818200001,0.00455291366600002,4.164031,4.164015,0.00573817601000037,0.0113800150300003,4.168715116364,4.173120827332
"412",412,4.176571026642,4.181346907806,0.00238902664200002,0.00714690780600002,4.174182,4.1742,0.00800311297600054,0.0149738496239991,4.178960053284,4.188493815612
"413",413,4.186863779465,4.188573028214,0.00252277946500001,0.00421602821400002,4.184341,4.184357,0.00551687165900105,0.0120020015720002,4.18938655893,4.192789056428
"414",414,4.19683595874,4.201329936493,0.00233895874000001,0.00681693649300002,4.194497,4.194513,0.00826293052600047,0.0144661570280009,4.19917491748,4.208146872986
"415",415,4.209204006317,4.208618953079,0.00455100631700001,0.00394995307900003,4.204653,4.204669,0.00787406982399919,0.0117829943389989,4.213755012634,4.212568906158
"416",416,4.217553031906,4.221411001541,0.00274403190600003,0.00658400154100003,4.214809,4.214827,0.00893407882700181,0.012206995224,4.220297063812,4.227995003082
"417",417,4.229168961517,4.228622055252,0.00420196151700003,0.00363905525200003,4.224967,4.224983,0.00775795997599982,0.0110690233459989,4.233370923034,4.232261110504
"418",418,4.238185989639,4.241559969559,0.00306398963900001,0.00641996955900004,4.235122,4.23514,0.00956393438700065,0.012391008042,4.241249979278,4.247979939118
"419",419,4.247798011093,4.25229894931,0.00251801109300004,0.00700194931000003,4.24528,4.245297,0.00623804153399909,0.0141129596709986,4.250316022186,4.25930089862
"420",420,4.257888730728,4.262288956863,0.00245173072800003,0.00683195686300003,4.255437,4.255457,0.00558978141800104,0.0144909457700013,4.260340461456,4.269120913726
"421",421,4.268883964127,4.270434902939,0.00329096412700003,0.00482590293900004,4.265593,4.265609,0.00659500726399909,0.0125461722109996,4.272174928254,4.275260805878
"422",422,4.278111800598,4.281417930664,0.00236280059800004,0.00565393066399999,4.275749,4.275764,0.00767689765899959,0.012533966537001,4.280474601196,4.287071861328
"423",423,4.291033932953,4.290726875778,0.00512893295300004,0.00480587577800001,4.285905,4.285921,0.0096160022889995,0.0126150751800003,4.296162865906,4.295532751556
"424",424,4.298609005508,4.302198900009,0.00254900550800002,0.00612290000900001,4.29606,4.296076,0.00788212973000135,0.0111649670559997,4.301158011016,4.308321800018
"425",425,4.310663963165,4.31216511882,0.00444896316500004,0.00593311882000003,4.306215,4.306232,0.0084650631560006,0.0135561133119984,4.31511292633,4.31809823764
"426",426,4.318558915588,4.32262783934,0.00223691558800004,0.00628883934000002,4.316322,4.316339,0.00639379676800012,0.0119638761749989,4.320795831176,4.32891667868
"427",427,4.329205031906,4.332166839218,0.00274403190600003,0.00569183921800004,4.326461,4.326475,0.00657719256600142,0.0136079236300004,4.331949063812,4.337858678436
"428",428,4.339245949219,4.342170947418,0.00264794921900002,0.00556094741800001,4.336598,4.33661,0.00707911000100037,0.0129659155119999,4.341893898438,4.347731894836
"429",429,4.349137145248,4.352721032959,0.00237114524800003,0.00594003295900003,4.346766,4.346781,0.00696619783000063,0.0134750837399995,4.351508290496,4.358661065918
"430",430,4.36114975705,4.362191149033,0.00422675705000003,0.005253149033,4.356923,4.356938,0.00842872409099993,0.0130540037849984,4.3653765141,4.367444298066
"431",431,4.369325882843,4.372248874252,0.00224788284300004,0.00515587425200004,4.367078,4.367093,0.00713473381000007,0.0110991172020007,4.371573765686,4.377404748504
"432",432,4.379553838928,4.382382986069,0.002320838928,0.00513298606900003,4.377233,4.37725,0.00730496467599995,0.013057103226001,4.381874677856,4.387515972138
"433",433,4.389923872116,4.395329941116,0.00252087211599999,0.007943941116,4.387403,4.387386,0.00754088604699898,0.0157761021879992,4.392444744232,4.403273882232
"434",434,4.400278891724,4.405461993027,0.00271089172400002,0.00791199302700002,4.397568,4.39755,0.00494895060800005,0.0155381209109997,4.402989783448,4.413373986054
"435",435,4.411057057983,4.41532810878,0.00332505798300003,0.00761110878000004,4.407732,4.407717,0.00559506495600015,0.0150492170560002,4.414382115966,4.42293921756
"436",436,4.422754043121,4.422470967987,0.00485904312099999,0.00459296798700004,4.417895,4.417878,0.0074259343409997,0.0114139100040003,4.427613086242,4.427063935974
"437",437,4.432946117813,4.433722096802,0.004914117813,0.00567109680200001,4.428032,4.428051,0.0104751498260001,0.0109680536810002,4.437860235626,4.439393193604
"438",438,4.442472831741,4.443234889801,0.004281831741,0.00502688980100002,4.438191,4.438208,0.00875073493900036,0.0102887719879998,4.446754663482,4.448261779602
"439",439,4.451575968506,4.456435872452,0.00322396850600004,0.008068872452,4.448352,4.448367,0.00834107870500045,0.0139630407109994,4.454799937012,4.464504744904
"440",440,4.461088953598,4.466545996643,0.00258095359800003,0.00801999664300002,4.458508,4.458526,0.00465308114600038,0.0149700281369993,4.463669907196,4.474565993286
"441",441,4.471087094544,4.48558606955,0.00243909454400004,0.01692206955,4.468648,4.468664,0.00454109790100077,0.0244971159520002,4.473526189088,4.5025081391
"442",442,4.481419047455,4.486305939026,0.00261504745500002,0.00748593902600003,4.478804,4.47882,-0.00416702209499942,0.0152188444820007,4.48403409491,4.493791878052
"443",443,4.491402147659,4.496404049637,0.002443147659,0.00742704963700003,4.488959,4.488977,0.00509620863299887,0.0149850021819997,4.493845295318,4.503831099274
"444",444,4.502610798431,4.508019111435,0.00348479843100002,0.00887711143500003,4.499126,4.499142,0.00620674879399985,0.0166169637759994,4.506095596862,4.51689622287
"445",445,4.512419899399,4.517018781326,0.003137899399,0.00772078132600001,4.509282,4.509298,0.00440078796400201,0.0144079828949994,4.515557798798,4.524739562652
"446",446,4.521633907593,4.528046770722,0.00219590759300003,0.00859077072200004,4.519438,4.519456,0.00461512626699978,0.0156268713229988,4.523829815186,4.536637541444
"447",447,4.531971867294,4.537049824799,0.00237686729399999,0.00743682479900004,4.529595,4.529613,0.0039250965720008,0.015415917206,4.534348734588,4.544486649598
"448",448,4.541935007034,4.547048958954,0.002199007034,0.00728995895400003,4.539736,4.539759,0.00488518223500023,0.0150770916599994,4.544134014068,4.554338917908
"449",449,4.553865026566,4.557030105484,0.00396902656600001,0.00711710548400002,4.549896,4.549913,0.00681606761200015,0.0150950984500007,4.557834053132,4.564147210968
"450",450,4.562628993134,4.567417033646,0.002574993134,0.00734503364600003,4.560054,4.560072,0.00559888764999883,0.0135520070799995,4.565203986268,4.574762067292
"451",451,4.572825855362,4.578416796997,0.00261385536200004,0.00818879699700004,4.570212,4.570228,0.00540882171600021,0.0157878038630015,4.575439710724,4.586605593994
"452",452,4.582916959183,4.588541848908,0.00254995918299999,0.008156848908,4.580367,4.580385,0.00450016218599814,0.0157159935460003,4.585466918366,4.596698697816
"453",453,4.592864819763,4.598311802902,0.00234181976300002,0.00777180290200002,4.590523,4.59054,0.00432297085499922,0.0153948437190001,4.595206639526,4.606083605804
"454",454,4.605657960877,4.605367924072,0.00497396087700003,0.004665924072,4.600684,4.600702,0.00734615797500027,0.0125031043090011,4.610631921754,4.610033848144
"455",455,4.613894976059,4.620415034897,0.00305397605900004,0.00955803489700002,4.610841,4.610857,0.00852705198700043,0.0147570740200003,4.616948952118,4.629973069794
"456",456,4.62444507518,4.628534933441,0.00344307518000003,0.00751693344100002,4.621002,4.621018,0.00403004028299936,0.0146399573819984,4.62788815036,4.636051866882
"457",457,4.637339166794,4.63763702388,0.00617916679400005,0.00646002388,4.63116,4.631177,0.00880423335300051,0.0131919487000003,4.643518333588,4.64409704776
"458",458,4.644129835434,4.64855677124,0.00280983543400004,0.00722177124000001,4.64132,4.641335,0.0064928115540015,0.0112176044460002,4.646939670868,4.65577854248
"459",459,4.656413972046,4.657177799683,0.00491197204600002,0.00569779968299999,4.651502,4.65148,0.00785720080600072,0.0130479642489991,4.661325944092,4.662875599366
"460",460,4.664130804215,4.667718838898,0.00247080421500001,0.00607783889800001,4.66166,4.661641,0.00695300453199987,0.0113048668519991,4.66660160843,4.673796677796
"461",461,4.674579005951,4.6850879478,0.00276000595100001,0.0132859478,4.671819,4.671802,0.00686016705299952,0.020957143585,4.677339011902,4.6983738956
"462",462,4.684324846924,4.688553888519,0.00236184692400004,0.00657088851900001,4.681963,4.681983,-0.000763100876000067,0.0139748825680011,4.686686693848,4.695124777038
"463",463,4.697619051239,4.697914047302,0.00549705123900002,0.00577504730200001,4.692122,4.692139,0.00906516271999891,0.013589200378,4.703116102478,4.703689094604
"464",464,4.70790503569,4.707620959351,0.00562603569000003,0.005323959351,4.702279,4.702297,0.00999098838799917,0.0100019081120006,4.71353107138,4.712944918702
"465",465,4.71586071695,4.718074982575,0.00342471695000002,0.00562198257500002,4.712436,4.712453,0.00823975759900009,0.0101699468850009,4.7192854339,4.72369696515
"466",466,4.725442882965,4.728892779434,0.00284488296500002,0.00627977943400004,4.722598,4.722613,0.00736790039000024,0.0130320624839992,4.72828776593,4.735172558868
"467",467,4.738170843155,4.738462885544,0.00541384315500004,0.00569088554400005,4.732757,4.732772,0.00927806372100015,0.013020002579001,4.74358468631,4.744153771088
"468",468,4.750377958191,4.748813004593,0.00746495819100001,0.00588400459300004,4.742913,4.742929,0.0119150726469988,0.0106421614380006,4.757842916382,4.754697009186
"469",469,4.755328995865,4.760386972534,0.002260995865,0.007299972534,4.753068,4.753087,0.00651599127199898,0.0100090143429989,4.75758999173,4.767686945068
"470",470,4.765604059387,4.768917865173,0.00237805938700003,0.005675865173,4.763226,4.763242,0.00521708685300126,0.0135888693080011,4.767982118774,4.774593730346
"471",471,4.777968961197,4.779583127258,0.004587961197,0.00618512725800002,4.773381,4.773398,0.00905109602400067,0.0139790678710003,4.782556922394,4.785768254516
"472",472,4.785818738281,4.788521000412,0.00228173828100003,0.00496800041200002,4.783537,4.783553,0.00623561102299863,0.0105520392149989,4.788100476562,4.793489000824
"473",473,4.796344763916,4.80122884079,0.00265176391600003,0.00751884079000004,4.793693,4.79371,0.00782376350399971,0.0154101025090005,4.798996527832,4.80874768158
"474",474,4.807519811249,4.812330932037,0.00366981124900001,0.00846393203700002,4.80385,4.803867,0.00629097045900107,0.0159861681210014,4.811189622498,4.820794864074
"475",475,4.819380835159,4.82003102858,0.005372835159,0.00600702858000002,4.814008,4.814024,0.00704990312199882,0.0125112173309994,4.824753670318,4.82603805716
"476",476,4.827390061157,4.832318868073,0.00322206115700002,0.00813586807300004,4.824168,4.824183,0.00735903257700077,0.0129380329140005,4.830612122314,4.840454736146
"477",477,4.843588925812,4.842306067719,0.009266925812,0.00796706771900002,4.834322,4.834339,0.0112700577389999,0.0149160065619993,4.852855851624,4.850273135438
"478",478,4.846926008682,4.852317109222,0.00244600868200001,0.007822109222,4.84448,4.844495,0.004619940962999,0.00872818341000059,4.849372017364,4.860139218444
"479",479,4.857531904541,4.86276307254,0.00289590454100003,0.00811107254000004,4.854636,4.854652,0.00521479531899871,0.015837063858001,4.860427809082,4.87087414508
"480",480,4.867516912094,4.872169815598,0.00272591209400003,0.00735981559800003,4.864791,4.86481,0.00475383955400055,0.014637911057001,4.870242824188,4.879529631196
"481",481,4.878825904343,4.882306887878,0.00387890434300003,0.00734288787800003,4.874947,4.874964,0.00665608874500023,0.0147899757839998,4.882704808686,4.889649775756
"482",482,4.888503060394,4.892214978882,0.00339706039400001,0.00709397888200003,4.885106,4.885121,0.0061961725159998,0.0133890745389991,4.891900120788,4.899308957764
"483",483,4.897668908035,4.902177952484,0.00240690803500004,0.00689895248400002,4.895262,4.895279,0.00545392915300091,0.0136748920900001,4.90007581607,4.909076904968
"484",484,4.907951124115,4.912590014038,0.002531124115,0.00715501403800001,4.90542,4.905435,0.00577317163099966,0.0149211060030003,4.91048224823,4.919745028076
"485",485,4.918413073853,4.923467959076,0.00281007385300003,0.00788695907600001,4.915603,4.915581,0.00582305981499864,0.0155168349609998,4.921223147706,4.931354918152
"486",486,4.928270997513,4.932319749542,0.00250799751300001,0.00657374954200002,4.925763,4.925746,0.00480303843700014,0.0139066756890012,4.930778995026,4.938893499084
"487",487,4.939784738205,4.942239946777,0.00386173820500002,0.00633294677700002,4.935923,4.935907,0.00746498866299827,0.0139689492640009,4.94364647641,4.948572893554
"488",488,4.950058940704,4.952152991455,0.00397594070400004,0.00608499145500002,4.946083,4.946068,0.00781899392699881,0.0123682532500018,4.954034881408,4.95823798291
"489",489,4.958671981522,4.96227899025,0.00242598152200002,0.00604899025,4.956246,4.95623,0.00651899006699974,0.0122200495460003,4.961097963044,4.9683279805
"490",490,4.969779033234,4.972200863205,0.00337703323400001,0.00581486320500002,4.966402,4.966386,0.00750004298400064,0.0135288816829995,4.973156066468,4.97801572641
"491",491,4.979136020294,4.982180122757,0.00259502029399999,0.00565512275700003,4.976541,4.976525,0.00693515708899906,0.0124010895230002,4.981731040588,4.987835245514
"492",492,4.989674033554,4.992163003708,0.00299103355400004,0.00546200370800004,4.986683,4.986701,0.0074939107969989,0.0130269834140009,4.992665067108,4.997625007416
"493",493,4.999375938812,5.004489943848,0.00253493881200001,0.00762994384800003,4.996841,4.99686,0.00721293510400045,0.0148159102940006,5.001910877624,5.012119887696
"494",494,5.009398901245,5.012255804382,0.002401901245,0.00524480438200003,5.006997,5.007011,0.00490895739700026,0.0128798655700004,5.01180080249,5.017500608764
"495",495,5.020014949661,5.022627897476,0.00285894966100003,0.005453897476,5.017156,5.017174,0.00775914527899957,0.0132289962310006,5.022873899322,5.028081794952
"496",496,5.029903967178,5.031932981567,0.002590967178,0.00460298156700001,5.027313,5.02733,0.00727606970199801,0.0119180319059993,5.032494934356,5.036535963134
"497",497,5.04102794661,5.046030994354,0.00355894661,0.00854499435400002,5.037469,5.037486,0.00909496504300034,0.0161270271760001,5.04458689322,5.054575988708
"498",498,5.050123069794,5.051948951553,0.00249106979400004,0.004299951553,5.047632,5.047649,0.0040920754400009,0.0109210049429995,5.052614139588,5.056248903106
"499",499,5.06010793158,5.06209307695,0.00231893158000002,0.00428707695000002,5.057789,5.057806,0.00815898002699988,0.0119700071559992,5.06242686316,5.0663801539
"500",500,5.070591731171,5.07194792833,0.00266273117100002,0.00400192833000001,5.067929,5.067946,0.00849865422100038,0.01183999675,5.073254462342,5.07594985666
"501",501,5.080873801483,5.082026866013,0.00278480148300003,0.00392086601300001,5.078089,5.078106,0.00892587315300108,0.0114351348420003,5.083658602966,5.085947732026
"502",502,5.091443980881,5.094040862,0.00319798088100004,0.00577886199999999,5.088246,5.088262,0.00941711486799957,0.0131670605169996,5.094641961762,5.099819724
"503",503,5.101653002457,5.106083037705,0.00324900245699999,0.00766403770500001,5.098404,5.098419,0.00761214045700065,0.0146390568240005,5.104902004914,5.11374707541
"504",504,5.110974914826,5.116051064423,0.002411914826,0.007473064423,5.108563,5.108578,0.00489187712100048,0.0143980619659994,5.113386829652,5.123524128846
"505",505,5.122917100494,5.126106067597,0.00419910049400002,0.00737006759700004,5.118718,5.118736,0.00686603607099912,0.0151311527709996,5.127116200988,5.133476135194
"506",506,5.130977898392,5.133259159638,0.00211889839200002,0.00438315963800001,5.128859,5.128876,0.00487183079500042,0.0103420591440013,5.133096796784,5.137642319276
"507",507,5.144122760025,5.147530933243,0.00510676002500004,0.00849993324300002,5.139016,5.139031,0.0108636003869993,0.0165530348509986,5.14922952005,5.156030866486
"508",508,5.155156809326,5.154415830338,0.00598580932600001,0.00522883033800003,5.149171,5.149187,0.00762587608299992,0.0102930703129998,5.161142618652,5.159644660676
"509",509,5.162638944962,5.167289040558,0.00331194496200005,0.007947040558,5.159327,5.159342,0.00822311462400016,0.0121322312320018,5.165950889924,5.175236081116
"510",510,5.172267026321,5.178297042328,0.00277502632100002,0.00879104232800004,5.169492,5.169506,0.00497798576299946,0.0156580973660008,5.175042052642,5.187088084656
"511",511,5.183126109131,5.187399120392,0.00346810913100004,0.00776012039200002,5.179658,5.179639,0.00482906680299955,0.0151320940709994,5.186594218262,5.195159240784
"512",512,5.192255955566,5.197302966187,0.00244195556600002,0.007505966187,5.189814,5.189797,0.00485683517400037,0.0141768570560004,5.194697911132,5.204808932374
"513",513,5.202414717148,5.208551969605,0.00244171714800001,0.008596969605,5.199973,5.199955,0.00511175096099947,0.0162960140389989,5.204856434296,5.21714893921
"514",514,5.212703973969,5.218309790207,0.00259597396900002,0.008183790207,5.210108,5.210126,0.00415200436400109,0.0158950730590011,5.215299947938,5.226493580414
"515",515,5.223263040344,5.228511804993,0.00299604034400003,0.00822980499300002,5.220267,5.220282,0.00495325013699865,0.0158078310239995,5.226259080688,5.236741609986
"516",516,5.232944872116,5.238290004196,0.00252087211599999,0.00785000419600002,5.230424,5.23044,0.00443306712300018,0.0150269638520006,5.235465744232,5.246140008392
"517",517,5.246392002182,5.254664960739,0.00581200218200001,0.014067960739,5.24058,5.240597,0.00810199798599953,0.0217200886229998,5.252204004364,5.268732921478
"518",518,5.253447083817,5.260484034134,0.002712083817,0.00973303413400001,5.250735,5.250751,-0.0012178769219986,0.0140920319519999,5.256159167634,5.270217068268
"519",519,5.263425866531,5.26856375975,0.00255186653100003,0.00766975975,5.260874,5.260894,0.00294183239700008,0.0151166759329993,5.265977733062,5.2762335195
"520",520,5.27345388208,5.276104976868,0.00242288208000002,0.00505597686800002,5.271031,5.271049,0.00489012233000086,0.0126791103370003,5.27587676416,5.281160953736
"521",521,5.283506977905,5.288307800369,0.00231797790500005,0.00710280036900002,5.281189,5.281205,0.00740200103699973,0.0148539182889991,5.28582495581,5.295410600738
"522",522,5.293716853714,5.299235031357,0.00236685371400003,0.00787003135700004,5.29135,5.291365,0.00540905334499975,0.0157280534519995,5.296083707428,5.307105062714
"523",523,5.303760832138,5.308685148636,0.00231583213800002,0.00721914863600004,5.301445,5.301466,0.00452580078099984,0.0149682949219994,5.306076664276,5.315904297272
"524",524,5.314112998718,5.318964961365,0.00254399871800004,0.007361961365,5.311569,5.311603,0.00542785008200131,0.0152041292270004,5.316656997436,5.32632692273
"525",525,5.327166924637,5.327342876343,0.00547392463700003,0.00561387634300003,5.321693,5.321729,0.00820196327200051,0.0132298776249993,5.332640849274,5.332956752686
"526",526,5.333903996628,5.339017073944,0.00208599662800002,0.00716407394400004,5.331818,5.331853,0.00656112028500022,0.0118501493070005,5.335989993256,5.346181147888
"527",527,5.344204829727,5.348305893662,0.00224382972700005,0.00632889366200001,5.341961,5.341977,0.00518775578299913,0.0144018970340003,5.346448659454,5.354634787324
"528",528,5.354522954361,5.356142796143,0.00240595436099999,0.00400979614300001,5.352117,5.352133,0.00621706069899908,0.0119379664160011,5.356928908722,5.360152592286
"529",529,5.364916896103,5.368547037018,0.00264389610300003,0.00625903701800001,5.362273,5.362288,0.00877409995999923,0.0140240826570004,5.367560792206,5.374806074036
"530",530,5.375462902573,5.380401054138,0.00303490257300004,0.00795705413800002,5.372428,5.372444,0.00691586555499946,0.015484158035,5.378497805146,5.388358108276
"531",531,5.384955145248,5.388541893982,0.00237114524800003,0.00594289398200004,5.382584,5.382599,0.00455409111000016,0.0130789914089995,5.387326290496,5.394484787964
"532",532,5.395154106918,5.401285973984,0.00241310691800001,0.00852997398400002,5.392741,5.392756,0.00661221293600001,0.0163308287360007,5.397567213836,5.409815947968
"533",533,5.405414865326,5.408540797272,0.00251586532600001,0.00562579727200002,5.402899,5.402915,0.00412889134199901,0.0133866903540012,5.407930730652,5.414166594544
"534",534,5.415411833344,5.422609908295,0.00235183334400002,0.00953490829500003,5.41306,5.413075,0.0068710360719999,0.017195042969,5.417763666688,5.43214481659
"535",535,5.425859842987,5.432314005646,0.00263984298700004,0.00908000564600003,5.42322,5.423234,0.00324993469200052,0.0169021723019993,5.428499685974,5.441394011292
"536",536,5.436059916473,5.441378870041,0.00265891647300004,0.00799687004100003,5.433401,5.433382,0.00374591082700082,0.0155190270539993,5.438718832946,5.449375740082
"537",537,5.445867056976,5.448548001617,0.002306056976,0.00500400161700004,5.443561,5.443544,0.00448818693499931,0.0124880851439997,5.448173113952,5.453552003234
"538",538,5.456644898956,5.461289935852,0.00292689895600001,0.00758893585200004,5.453718,5.453701,0.00809689733900054,0.0154228788760014,5.459571797912,5.468878871704
"539",539,5.466334075378,5.468545143326,0.00246007537800003,0.00468714332600001,5.463874,5.463858,0.00504413952600036,0.0119002443699996,5.468794150756,5.473232286652
"540",540,5.476310069351,5.481367855133,0.002280069351,0.00735385513300002,5.47403,5.474014,0.00776492602499967,0.015033779755,5.478590138702,5.488721710266
"541",541,5.486548800598,5.492402904434,0.00236280059800004,0.00823290443400004,5.484186,5.48417,0.00518094546499892,0.0160928350830014,5.488911601196,5.500635808868
"542",542,5.496758921616,5.50230284288,0.00241692161600004,0.00797684288,5.494342,5.494326,0.00435601718199852,0.0157540422819995,5.499175843232,5.51027968576
"543",543,5.506922027847,5.512300056107,0.00242502784699999,0.00781805610700004,5.504497,5.504482,0.00461918496700164,0.0155411344910004,5.509347055694,5.520118112214
"544",544,5.517045072968,5.522297885147,0.00238807296800003,0.00765688514700002,5.514657,5.514641,0.00474501686100037,0.0153758572999987,5.519433145936,5.529954770294
"545",545,5.527060896423,5.532744913956,0.002257896423,0.00792391395600001,5.524803,5.524821,0.00476301127600109,0.0156998409879989,5.529318792846,5.540668827912
"546",546,5.538734046494,5.542435044052,0.00377304649400001,0.00745804405200001,5.534961,5.534977,0.00598913253799971,0.0153741476289992,5.542507092988,5.549893088104
"547",547,5.548801877945,5.552208137024,0.00368387794500002,0.007070137024,5.545118,5.545138,0.00636683389300075,0.0134740905300008,5.55248575589,5.559278274048
"548",548,5.559711750702,5.56237085907,0.004432750702,0.00707585907000002,5.555279,5.555295,0.00750361367800068,0.0135689811249993,5.564144501404,5.56944671814
"549",549,5.56799878746,5.57214886618,0.00256378746000002,0.00669486618000004,5.565435,5.565454,0.00562792838999915,0.012437115477999,5.57056257492,5.57884373236
"550",550,5.578637823502,5.582441003189,0.00304682350200003,0.00683100318900004,5.575591,5.57561,0.00648895732200039,0.0144422157290007,5.581684647004,5.589272006378
"551",551,5.588780948898,5.591932868469,0.00303394889800002,0.00616986846900003,5.585747,5.585763,0.00633994570899965,0.0132950449670002,5.591814897796,5.598102736938
"552",552,5.597730027725,5.601971043366,0.00182802772500001,0.00605304336600004,5.595902,5.595918,0.00579715925600066,0.0131900944680003,5.59955805545,5.608024086732
"553",553,5.60816211644,5.611945937897,0.00210411644000002,0.00586993789700002,5.606058,5.606076,0.00619107307399958,0.0142159101719992,5.61026623288,5.617815875794
"554",554,5.618309864441,5.62193695224,0.00209386444100001,0.00570495224,5.616216,5.616232,0.00636392654400009,0.0137748358000014,5.620403728882,5.62764190448
"555",555,5.628964874527,5.632106780518,0.00259287452700002,0.00571878051800001,5.626372,5.626388,0.00702792228699956,0.0137969160770011,5.631557749054,5.637825561036
"556",556,5.638547908356,5.642325915115,0.00202090835599999,0.00578291511500001,5.636527,5.636543,0.00644112783799855,0.0133610405879994,5.640568816712,5.64810883023
"557",557,5.65584788266,5.652163864731,0.00916488266000004,0.005464864731,5.646683,5.646699,0.0135219675450005,0.0136159563750002,5.66501276532,5.657628729462
"558",558,5.660161912216,5.662176052002,0.00332291221600001,0.00532205200200003,5.656839,5.656854,0.00799804748500055,0.00632816934199898,5.663484824432,5.667498104004
"559",559,5.669808073853,5.675311039032,0.00281007385300003,0.00829703903200002,5.666998,5.667014,0.00763202185100109,0.0151491268159996,5.672618147706,5.683608078064
"560",560,5.681375127655,5.682971981812,0.00421912765500004,0.005796981812,5.677156,5.677175,0.00606408862300079,0.013163907959,5.68559425531,5.688768963624
"561",561,5.689617804977,5.695306021393,0.00229580497699999,0.00796802139300001,5.687322,5.687338,0.00664582316499995,0.0139308937380003,5.691913609954,5.703274042786
"562",562,5.700364976822,5.70363792038,0.002878976822,0.00613792037999999,5.697486,5.6975,0.00505895542899903,0.0140201154029995,5.703243953644,5.70977584076
"563",563,5.710058921616,5.715514964661,0.00241692161600004,0.00785596466100003,5.707642,5.707659,0.0064210012360002,0.015149987839,5.712475843232,5.723370929322
"564",564,5.720342045044,5.726397849793,0.00254304504399999,0.008578849793,5.717799,5.717819,0.0048270803829995,0.0163389281770012,5.722885090088,5.734976699586
